94419	2548789
94867	3322122
91624	1667296
96505	4573871
90498	3847845
94015	3142049
98123	5465917
94894	4547961
98954	2656701
95631	6218364
95395	253160
96974	2450159
92815	1327679
91921	1750323
96452	4859349
93353	2069347
95388	4600310
93075	1879499
98469	930032
96789	239043
97217	2783698
89771	4257102
91773	4317955
95982	848310
97811	4187957
93472	792844
98578	2269580
96274	1520538
98480	4378688
89812	4713511
96367	3722411
93825	5275594
96371	1762820
90537	6004475
97214	9571
98463	5557699
96632	4157144
93321	3706240
96942	3805324
89249	2821422
96489	3044136
93023	4210181
96950	3972701
97710	2710598
94759	4070980
92693	1155615
97696	428143
97573	6576
89390	5284129
94288	4373451
89979	5485450
89087	2377300
92079	5441805
91618	2075203
91339	2923167
98100	3002602
98846	2413237
92947	4268276
89775	4033283
95925	4410568
95303	3852720
98910	188745
95971	1932006
93779	6101037
97395	2750764
97598	3227071
94933	3403888
97683	2530854
97774	3657485
94923	4926190
95316	5185187
90087	4878205
96896	1444196
94174	1025871
90629	5455860
93708	5616275
95730	2976406
92958	2141699
94669	2928434
93181	798093
93183	6178674
92418	2616666
92528	4656533
94367	6212637
92329	2655773
96657	4532639
97372	2412017
93860	335290
98125	3757747
98975	3896029
95008	3996351
92834	3389357
93131	4234858
96458	1786418
97706	5211492
97987	1555553
97426	3316966
91996	5198478
89842	242946
96368	3073215
95266	3099398
91885	5365445
95447	3094701
98908	4832865
97118	4233829
89725	6113204
90244	5159566
92652	241986
93577	4179601
98194	3403290
96930	679802
98702	951614
95744	1781435
97927	3235764
94553	2112771
95473	6233324
89915	4514405
96245	4179678
94938	5141110
98163	4292032
93471	5297435
92531	4574027
96597	3325768
94673	1927104
90879	1758127
94893	3808233
96080	5688145
95839	510385
96095	6050828
92967	1672827
93245	5101733
95256	5599
90992	4435101
90890	4760028
96239	915402
94563	1948035
95772	1680646
89336	6219065
93607	1751372
95786	3986055
98845	4010728
95014	4469839
93164	2861107
94444	5775198
94599	2488568
94643	1987581
89134	4178760
93316	817999
91778	2373623
92628	3860331
91033	5008968
91512	21949
94108	1530536
90049	2931112
90638	689332
97996	4554407
95194	955878
93830	4176503
96445	5560042
96365	1713556
97097	1091546
94073	1413816
90377	3606936
94200	1487810
96708	3784107
96106	2646601
91658	6175446
94776	4920101
95457	6220424
93063	4978936
92758	5060412
96124	5740528
91287	4900528
95469	1822064
98006	5826101
91780	3428678
91304	3613793
96639	3273758
96957	285371
97538	193360
93995	1492878
92451	148553
97959	5485655
92771	1665881
96383	865025
95893	4928310
92645	4905076
89664	3584176
96613	5255123
98041	4751966
94035	4433379
94446	4878174
97249	3194300
93975	4222437
95887	4637644
94147	71149
91799	249633
96314	5608048
93230	3365274
91489	6231809
97527	3116559
98381	439824
97084	2718221
93821	982548
89697	2872923
96129	3417857
97278	784257
94850	3793481
96332	6220493
98738	4016958
95857	6134130
91787	5295612
92834	324870
94112	4896540
94229	4116880
92199	252106
89418	2143746
93663	685844
95922	600027
96374	3161503
93480	5264325
92058	2003512
92070	3001061
97579	3465652
95306	4567053
90541	1766681
94641	2169926
98891	1995010
97221	4054200
92763	1536913
93444	4519986
90751	1169990
92074	250078
93723	3348768
95890	5068592
98867	2517171
97314	4237894
95295	842915
98017	1186225
94805	4588287
96113	339234
95529	1294578
95778	5717204
94559	6146327
94173	432604
98990	2052880
89646	1425678
95639	99569
97003	4911087
95527	5143988
98747	5002833
95342	6122158
94848	3382812
93813	4948043
95699	3176024
97673	1387913
98393	2571539
96580	3810037
97978	2099059
93643	4172599
93786	5147816
89740	2983492
92563	1781246
91091	3276498
92019	1968110
94360	2510824
92180	91588
98565	4984203
95047	4124774
89223	647887
93085	5097937
91434	5971709
94038	4714155
90904	5025590
93307	364514
94466	3806538
92745	838065
90278	5776933
90318	1645849
97440	5258802
89884	4055645
94624	1958163
93698	4316535
90967	5551326
95414	262152
89918	373612
92795	6070494
90940	4481557
92810	2377449
98221	270379
95798	2384945
96561	5252483
90412	5144941
96837	2407175
93474	2183068
94497	4843613
98690	2883736
94080	608082
93470	1608890
96987	1453229
91645	1056863
97633	474207
89395	3389615
91846	1086737
92153	4135070
90019	5682980
97864	2577400
93926	4220579
95067	4765995
93923	1777803
98220	2103375
93908	1152343
95241	6166769
93579	5069988
95909	5302838
96160	604376
93004	2507802
93160	3152963
95840	3619884
89743	5385
89855	5307708
95193	3161583
94008	1426571
98827	3594724
93957	5827336
97544	3862453
93169	1957400
94539	2137956
91948	6172192
95142	2141012
98503	3754447
94733	6034489
89451	6121643
95686	3121976
97620	1439853
89689	2342175
94997	4861370
94659	2409174
97506	4148142
89725	1273127
95949	741056
89206	564869
95577	5055184
96024	3197556
98298	2552041
97325	3455046
92843	2643466
92657	6195708
91986	6068590
95642	5511532
98723	2267080
97557	5521169
93147	1657586
94641	4714471
98892	5060782
95621	5382782
95194	2124028
96335	2838166
97878	4178718
94765	2945310
95446	3097627
92497	3094328
98551	371842
96598	85247
92618	1399092
91609	3758746
96321	3096887
97689	354702
95331	4760520
90928	2059379
98883	4975683
96553	5385401
95339	2752315
89478	4772983
95034	735434
95328	853578
98019	2725819
95581	5599126
92932	5935153
91872	379433
97785	3858034
95330	5994971
91358	3425506
97681	6131402
89105	3055143
90379	454733
98010	4803991
94104	213014
92113	5684556
94597	643222
96858	4268500
95835	535522
98084	5629447
91701	3367921
95137	3888725
89899	448277
92366	5762663
98978	1960031
91175	1078707
92930	4067020
89599	686523
92458	1010227
95696	1885483
95137	4104130
90198	1242413
96728	555805
95616	6174654
98067	5114180
94270	1061453
95759	2283411
92424	4479738
96689	748628
90307	4936027
97147	5188656
96494	1423139
95239	1335258
96524	3610245
97479	6166632
91705	4347979
97539	245733
97802	3692390
90735	3093458
90238	930587
91840	3390639
97523	703777
93181	2688265
96304	1334296
96110	2115962
93582	1545041
93047	3847784
98113	2540383
97611	714558
97666	1646232
97674	5742675
89666	599425
97875	3620059
96812	3419814
98204	6090845
96457	4349297
93423	722430
91936	3031228
97635	4033234
89991	2529558
97440	5707255
93577	3612621
96492	730605
97580	5036781
98670	1226859
94665	60672
89166	5461749
93397	588195
98824	5334430
92006	5112718
97924	2305887
91782	1025176
90364	726550
98631	992878
96312	1252069
96403	182222
89794	4856253
96887	4988323
92316	931633
94027	2077062
92547	5477081
93069	2462151
97066	308259
91868	3740513
94128	4791557
92914	2474922
93289	5296814
97169	3058183
97539	5937240
94532	1168717
92855	1124246
93425	79211
98926	5286251
89475	3261168
89641	5983341
95306	166055
93481	2785782
96640	1926353
95392	326903
91209	2637573
92233	4517964
89410	4196640
96350	4820024
90670	502213
97230	1819074
98477	144796
93811	4436969
97077	3387066
97566	4041575
90419	1274895
92536	3168557
96712	355685
94903	5843242
91778	263765
92762	3581656
89313	2944251
95566	5819599
91152	1471078
96355	6183544
97791	1992396
92966	2880656
93620	1744759
89273	3114899
93708	3346755
95473	4083912
92351	6020932
98467	4271840
97487	974999
92078	5915376
91428	1508107
97112	5284869
93205	3729408
97519	537306
93641	2199393
96539	777815
97425	2380993
92967	3520695
97425	6173324
96381	3667884
96683	5673525
98343	2997267
97226	6032439
92875	3034020
98316	4644139
92788	2334050
95390	5657741
92291	3722936
94856	3833250
89577	4576010
98000	4138578
91020	5368279
92884	2553687
98438	5857842
92142	5004060
92570	5056564
92033	4346381
93211	396074
95749	741
89411	5177508
89315	1211076
94628	4412245
93825	1939086
94484	604020
96548	268444
95031	5296632
94983	284837
98028	5831750
96881	3254828
95056	5513894
94258	91537
97780	5482720
91107	3878236
89714	1709101
97244	6164001
93522	4677136
98476	1152965
97673	4775256
98770	4204366
90610	591217
92156	4068523
95042	1974177
91932	545924
95945	426353
90373	2996017
91030	1872931
91706	3841267
98375	4853036
90782	4415869
97419	1827
93045	4789882
95856	6031792
94201	5373172
90034	2577725
98175	1072371
98314	2503821
94061	98769
96119	5069815
94630	3956462
94315	2081482
97339	3553020
95641	3190933
93071	3051521
91060	5242373
96438	363415
96225	790652
96373	520780
97554	5432673
95126	5915247
96338	3583655
89336	3307035
97029	1925239
98282	4490938
95498	115738
96516	1586429
93275	745473
98667	4602142
90568	4810327
98735	1811952
94495	3043263
89414	3878770
91814	3437485
89505	2183648
97999	1106221
96091	3398100
91984	5260150
96406	3398733
92325	572016
97915	5283571
89644	317304
90290	2146751
95836	1411621
90846	5178513
92883	1132863
94494	662987
90972	4078187
97345	3435370
94295	1622257
91814	1491230
95532	6143563
90179	2882885
96047	332983
92503	5228968
96950	1388280
96906	4296438
96860	1700798
97119	5586787
93989	4315127
93090	1719121
93965	5132590
93240	1937516
93483	3418040
91804	5569511
92626	4686633
96098	4181979
91050	3008761
96385	4940220
90195	5578533
89464	4593030
98779	1281040
90637	4324326
95975	1333813
92707	4223228
97625	6118456
95822	3327488
94745	3745359
93258	1006638
90280	5044450
95641	4062802
89257	3860966
91308	3410885
91586	5927111
97244	3235288
92139	2758584
98021	5154488
95663	2755128
95558	1811765
91774	4953316
95512	4843194
98622	5185297
97490	960361
92236	6220412
97518	1729289
90672	2298485
96046	3857694
91251	3873636
97385	1459757
93740	1298192
91345	4372752
94910	5630052
97420	2802534
92044	5360630
98032	2102595
89969	1153765
90164	5358177
97580	2694197
98181	4080378
92515	700014
92674	4771439
96690	3757512
92525	4760587
94347	5741541
97535	4561427
91538	5599619
94658	1249002
94114	1806227
97181	6181024
98364	91147
93506	3415678
93624	1971026
91684	379329
97069	3786662
97560	3600023
96683	5910644
94599	3321817
94853	3937256
96822	3610779
97655	5321562
98927	4666824
93347	5318455
95282	4266402
89182	2715921
94389	3666508
92436	2275774
98723	3884608
94574	2771904
97089	6214148
93286	5298973
97424	1439786
98225	5481194
97482	4172324
94384	1223599
95273	3887524
92914	5306516
92881	2562823
94614	3896067
94156	3143008
97999	3613198
95776	1421580
96657	2662777
95132	2410237
96767	5240170
98734	4164427
96020	5323031
98257	4508287
93258	1158828
90608	5473658
94498	3932186
96456	3956372
98747	2691747
98897	1154250
94497	4045269
90746	3923938
91758	857694
89718	3224775
91356	5828941
94377	1483488
91904	4828610
97748	3807837
94817	3290267
98327	2439043
98270	2471915
94896	2081312
90600	1399268
94682	1434507
98612	57382
95450	1052585
94613	1601656
92694	4125384
90192	4199671
94303	1365281
90040	4697068
95922	1769283
97485	3825316
97817	1345518
89559	4238220
91842	3000481
93498	1772568
93956	5507821
97791	1060252
89004	3936695
96594	787099
94206	5846515
89148	1655071
96083	448149
98423	5417217
97386	1504124
97647	2284522
98842	2288709
89625	3446616
95281	1390375
95505	2450295
94411	4176060
90684	3036136
97645	4575451
89892	2678919
95153	4246845
92416	3445654
94366	988331
93847	5608002
94167	3262123
97955	771772
92953	816007
97587	6040879
93091	2520661
97836	728760
92117	1070146
91155	5711244
91897	1438124
90091	5632037
94047	4818294
89454	596190
89219	2533066
96936	1344697
96492	2170512
95902	5264093
98528	5898073
94365	849341
96132	3475175
98531	6173974
93487	1934418
95956	3273493
97602	3572312
96788	4290573
90139	4080710
91593	107914
92211	4826871
89474	817607
94307	4664072
97032	5488746
89490	5195614
96153	4074059
91964	366334
96182	2815348
89215	2147391
95131	15306
97527	5542408
90722	997489
98248	2729269
92911	1593233
95744	3494484
92216	3945323
97752	3324763
92078	1977760
93354	2291719
95953	4897974
91636	4065015
93024	70577
90860	1184891
94958	275672
92033	78799
98663	5863482
94633	4380181
97291	5798962
93203	3624630
97630	4801839
93702	3234218
94300	971042
92827	4391560
91344	5058786
98419	4657484
95710	5082655
92595	5622534
90410	147149
93386	1335717
97549	4120673
94979	670388
90943	2835538
96843	3510883
97866	4504499
96122	3066174
96220	932835
98511	1248012
93653	1254160
93521	6240731
93742	5270764
92698	4892778
94197	4510330
97589	5394719
95130	4521453
98317	1917197
96054	3876517
98528	5461150
92847	5516151
92980	3957122
89227	4360571
89476	5089902
98416	5137369
89837	4547374
96205	5247233
96061	6201397
97936	2712430
94344	2637650
89694	2212327
96517	4307287
96742	5770080
96121	3157695
92377	2328888
97055	1307710
95411	871486
92187	2551402
94490	19829
89197	4573010
90088	5440851
96974	4460147
92081	3771088
97785	98366
95034	5156809
94064	2421140
89035	3356110
96699	2516739
94532	4844867
97001	3621210
97438	2726976
90432	395937
93939	3568483
98971	401370
98364	1556195
92327	1897569
95283	4532495
96338	1920810
98469	4589059
98670	2796825
95691	231980
94672	1686582
97369	1766557
95502	2522403
97078	5170453
96725	2131532
93144	4173704
97057	3592340
98795	4433191
89250	3977944
91953	684526
93279	3995606
89328	6070738
94094	419701
96191	5255256
97725	2177551
94126	4634937
95397	933650
93956	388843
98798	485160
97848	4518482
94976	980671
93109	5130847
96620	5846164
93247	4622476
96417	5270962
89421	5547868
91404	5995514
89334	1788680
97357	1457851
90508	3553685
97487	3126136
94754	1658058
89950	4511852
94092	3709207
90551	2632261
96084	2238135
93833	6115899
97119	1020906
98823	1831557
92617	5117532
97141	281301
96609	6188584
95665	3709694
89812	6143578
92697	1120088
97895	2672803
96311	58628
94875	2320773
94725	453523
93693	4015013
96115	784863
95115	856068
98999	2752556
98493	66412
95432	316328
93322	1108427
93673	6169487
90128	3081236
92968	1321846
98599	696009
93679	2666427
95702	5367995
98505	5703682
96436	714757
96800	4251805
92532	2833747
92334	5045583
95158	1762598
89111	5270026
97971	6144368
95328	1072350
92202	2906277
90854	4453294
97005	3171811
93919	967767
93257	5823387
97731	1063355
98227	5184132
96699	6010996
94525	599914
97261	1170319
98273	4653948
98954	2133632
90446	2121706
96796	2930144
98266	6082986
97058	989296
96222	585097
93008	2540282
98441	1449200
92606	1223843
89659	2991115
98583	2596812
98086	3689086
94109	3826381
92627	6174468
93844	442356
98385	3127782
93285	2285873
92335	2241310
97360	3225333
97187	5879516
98638	2858359
92114	5517201
89897	5691997
98954	4648404
97643	4380933
91128	5225095
95153	287098
97837	4177873
94122	997275
93724	1999898
94954	1164506
94311	161728
95950	5679124
97556	2924799
94117	900431
89661	6239517
89264	4388258
89511	3803783
93595	5013688
96054	2278632
92758	5851980
98792	5199112
94453	6191068
94983	3517244
93745	241286
97190	450972
93911	3846606
98999	4785957
97167	4547702
94163	2221953
98070	496474
93168	4092080
97730	6172816
93533	4215633
98738	5453983
95773	4517693
94433	2313980
94129	971023
93905	1604507
89198	2430897
92219	3569161
94163	214476
94396	1046452
95084	4780890
91763	4751691
89687	1918123
98584	2772272
91675	3019178
91294	4133012
94614	3687449
90870	2339938
89872	1767192
95811	5429604
93651	5944490
95914	1087625
97661	2867663
94434	5935366
97090	4187263
92120	5216312
93253	2441482
91351	242099
98474	1966337
96476	4691055
89412	2958175
89968	1057678
90984	3361680
96714	1398358
94067	3043511
93638	6076290
92337	3029938
93457	3190097
89163	1892205
96212	4014729
93010	6155857
91148	553035
91287	4832446
92766	3485081
97856	5047244
89514	1574729
90527	2999730
95173	3006745
94404	1264277
89426	2595815
90120	5299478
97883	1631908
97501	1273370
93021	3472385
90481	4537971
96914	3818356
91859	5306522
98413	1219093
96803	1209374
93341	617360
97855	2513571
97823	4106983
98076	2599767
94091	3731589
94079	3470365
94638	3361818
93417	5500757
93134	4712201
96085	1972131
90912	2164894
93667	3024558
89528	1559429
91256	5616958
94937	5250744
91675	227876
91902	4670382
95201	4813061
96149	5496107
98862	4643952
96383	4279528
94772	6016168
93836	5659447
92702	1360270
94430	1782354
91527	5302437
96773	795003
89078	2939318
92787	1206829
94863	1821068
92438	5786119
97894	1422944
97089	5860732
91419	6090322
95341	4260620
98507	5252191
98981	3751347
93762	6201215
95597	794936
91801	3571248
93785	3672207
94230	765372
94222	2436708
95685	2741728
93613	1450452
94452	273508
92013	5496011
90843	931077
97635	4143228
98995	3920988
90300	5765432
91260	3534699
97965	6120145
97232	369609
95608	3144510
95072	4354882
97670	5099586
97905	6027195
96708	5672675
90213	2892728
96348	3730851
97906	798086
92680	5229629
97129	3954434
93003	1147918
91178	3207626
96949	4736434
92701	3425608
89601	5023702
98337	5681597
94460	5140107
94164	808946
92241	805768
97854	4390814
91210	2198542
90117	3648240
90271	1303620
94636	185240
97104	799986
94595	1219617
92617	5481906
96964	2864493
94382	3984292
92339	4068897
97152	1130224
89815	510992
95433	1334816
95905	6072445
97637	5889195
94377	3228016
95352	961877
94058	3006842
96564	2092317
92299	5851812
89646	1451432
97071	543370
91567	1127807
96131	485782
91330	1676598
91442	4541769
95477	4979611
94874	1868236
97138	1812707
98953	5993394
89557	5384614
97824	5566434
97404	6149892
89543	2525209
93367	5908628
91193	4044379
95073	993441
95584	3067431
91461	4550983
94190	4611554
94141	193897
95621	1808824
96966	2279139
95923	4076365
96631	3824374
98177	35560
92646	2805324
92015	3702607
94770	8306
95755	1161980
90794	3771203
90926	6096521
92724	3461393
94108	3308401
94947	2240381
94279	3013367
98053	223636
97868	1218921
90450	430406
90345	5720398
89144	3773191
93594	973996
95144	3618964
94533	1522509
89105	5823589
97050	2286869
96396	2647353
97159	6019776
93490	6221009
92867	5858032
95771	434880
95539	1254891
93330	1081819
89379	5648964
97255	5264134
91250	4639148
94009	4770664
95011	4771753
92109	6146155
97405	770964
94050	1792322
95313	977325
90361	3412237
93867	5640516
98786	2500542
93156	3648757
92614	3971998
94941	1879349
93618	6077872
94570	406081
93404	3081681
93022	1676052
91795	3349377
92380	4129082
91403	1910717
89410	2133333
95163	1351310
89258	3314703
96616	4830066
93346	4545384
97224	2943795
96732	5134659
92518	3550810
90469	4590433
93135	1825920
90243	4307843
95183	2047118
98781	3500181
92253	1119753
97607	1978727
94793	6212183
96321	6247783
89952	5232359
89131	1258168
89748	1177126
90512	938114
98476	1992999
92581	3557389
96385	4451821
96925	415135
98545	3135769
93357	3046004
93617	2480525
93942	1736113
94326	112939
89760	4333486
95627	2939987
96547	201
96391	4033008
94035	5747232
93676	780800
92393	1325219
90306	865104
93339	1920992
98092	2995266
94078	440070
93725	50623
96804	1779659
93213	5521850
96227	4675584
94601	5053475
90329	5319336
92627	1140164
96575	4050685
91802	1538368
97524	881725
94873	4678083
94151	5971782
92253	1635339
89842	1333404
94801	2098181
97240	5527977
96571	3876974
89385	939642
93766	5421041
97050	6215458
96584	1144943
90521	2018049
93754	463195
90888	4797153
90609	5523465
98910	1779585
91980	4550623
97761	1982481
98439	147545
96547	1535725
96259	2140875
98802	3140736
93527	2803994
94759	2244382
93075	4160991
91929	5981096
92443	3569610
93179	1440258
97582	983866
95692	503766
98790	2730177
92221	1327539
92169	474587
94543	5039944
94659	970862
90627	148986
91945	5864011
96788	36696
92212	1432902
98042	4503464
98935	4081809
93508	2714446
95342	3201052
98208	3259465
91926	5489686
89407	95494
98556	4039515
90852	1002331
90681	5959797
93360	851569
92977	4313684
93929	5255425
93712	3963339
92933	4481335
96113	5885229
92294	3031731
94525	743172
94504	1339198
97254	5899349
96527	5009933
94660	2592134
91737	3787397
97866	1693292
94537	2505850
94768	2911619
94255	4575402
92206	2831793
97287	2337261
93178	163823
97564	1037606
96793	5741689
89449	3640988
93313	3075190
97974	5805966
97199	1144605
96114	1923243
96792	2550548
97823	1685318
93479	5545258
89256	1233306
98361	4701637
93229	1818515
96980	1840039
95224	5617738
93049	5840765
96173	3148139
89195	5261072
92414	4165138
92616	4236352
92630	4764813
96454	1984319
98270	1422198
98562	692354
91291	2257043
93103	3617013
95350	4051702
91341	1937430
90401	566575
94335	4592152
92780	957993
92912	784589
95006	1870846
89846	6196335
91933	5970148
92757	2007544
97378	3415068
93632	851523
93770	114216
92599	2966424
97659	4298776
91000	1511016
94174	3931191
96873	4715215
95126	4296921
92627	2632789
98387	2329907
95986	541337
98904	3773960
89937	2683324
98278	1075009
98236	816892
90015	4306124
92125	4019946
95954	3357220
95012	4754246
97226	1350561
97514	1859922
97562	3718629
90300	2052243
93767	2872391
92844	2671519
89668	5977134
94930	730940
95968	6203952
93410	5487401
96708	4828113
98470	5099800
94278	5213744
95896	2435785
94626	1325885
98476	1057392
96004	1349524
98814	638575
90151	4076296
90423	4151848
89742	5309194
90506	756820
95679	5131790
91744	5025492
94960	3073010
95606	1650733
89244	5428081
93033	4524852
96742	2096564
95125	1935009
94668	3383018
92930	5996840
93642	1779420
95787	4781389
90243	850506
92460	4166378
95686	2242472
97933	5907260
93048	294977
98167	3404945
93216	1223175
94344	5431564
91979	1804061
98862	5566479
95628	3526140
95984	2691726
94224	2111489
98891	409985
90806	4705277
98867	2096537
94351	459855
93031	5624603
98943	1965846
95053	777012
91991	2848401
91057	2583357
97085	4288057
94847	3599318
91533	285358
98541	2471109
93295	5301586
93452	5377249
90707	4453505
98426	5457656
91268	1348052
93437	3913679
96354	3493176
90318	4801965
90993	2132904
90743	3087463
95608	229178
95881	4176335
89125	2965329
97347	625091
96976	5793245
90623	4405628
96994	5825033
89946	1532394
96964	3195715
91610	2267152
92465	5835278
95852	4209929
94389	4195513
89756	1926007
90768	5541196
90144	2059042
98405	4386045
91181	237845
92950	4746466
91508	5114612
96867	3663522
97776	4371513
89411	2013215
98631	5982643
98849	4066838
91752	5003902
89018	4714228
97042	3620172
94869	2442147
92796	4697465
98599	1322629
90088	5725428
92215	3707055
95604	3052984
98518	3751017
96809	899282
93342	2633405
91414	3885447
89806	5642265
91994	3543368
95764	5567889
93570	1465430
95347	277923
95848	1483780
91630	4300726
93352	1506515
90718	6153120
97577	1919516
97414	3006808
93342	2101697
93090	5449252
98077	4424663
92118	3407308
93430	1453208
98556	3445724
93840	1532907
89044	193895
98763	5980395
97930	3311816
94993	2028690
96536	144231
92732	2655040
89862	706843
98077	2925893
89928	2899239
94521	4674934
97360	5077199
93780	2080088
91734	1901346
89829	1828575
90561	5775334
98899	1055616
98092	4679885
90732	3847072
95762	5536301
93397	5806353
98441	1385604
91911	4129729
96912	5319113
93021	387125
92597	3260679
91369	4417645
93197	3803817
90686	601973
90816	2507875
94400	2104474
96420	2419538
98090	3562428
96608	1548543
92050	4163267
95840	552270
96258	1464396
98993	1889163
96252	620359
91026	2657271
93336	2726903
90680	3807071
94172	4880751
94743	2349028
98257	3626235
94438	4768146
91795	171559
97468	5479157
97987	476991
89415	2736785
98960	1036281
97486	3084166
96565	372684
90091	4621577
94980	3932272
89090	1970990
94559	3907068
94876	1673777
90733	1563662
91397	6226145
98104	4407160
96399	4276536
97096	926163
92506	2357567
96297	3125337
92828	2509371
90381	5176489
96603	5458698
97521	429889
91411	1007680
94715	1514957
95136	3221272
95479	2556101
91562	4988384
89843	5643196
93081	3873458
98214	4768359
98358	5039841
97726	5848001
92443	2261387
93722	5086963
94426	4500245
94265	5644586
97340	4626059
89162	3257743
93280	2691985
94635	5240296
91844	3126450
91781	3972443
90016	4414017
89094	370587
98618	6216507
97118	1139500
94766	1591974
97265	4151454
98179	3060260
89724	608830
90160	5553054
98732	3500891
94278	3260273
89532	2581654
98555	1274425
97464	4297721
93899	4605547
98972	2766635
96387	1763849
91138	4180279
97340	1091586
96416	154290
92516	2237672
94998	772552
91675	3683821
95449	3122063
97678	4034198
97867	3719713
94409	1044698
94025	4986550
96896	6066280
93021	6206770
97951	5964292
95507	4130861
96106	4870445
96221	3945795
91854	5383895
95692	4539336
97504	123776
94838	493571
93729	2566440
94265	1035808
91397	3803380
91860	5879277
92041	3370427
96765	904975
90885	5333224
92270	1334211
90418	3303136
95685	1194251
92506	3886573
95319	4786648
98428	797594
95147	2853764
90835	5368579
94106	984300
95951	2159563
91014	4959166
92749	4970178
93121	4745942
96199	5775594
96507	2981287
90086	879239
96494	4168313
98933	1591513
90370	1902218
91751	1223509
96117	5937424
91430	3259987
90864	6240443
96261	4241145
95156	4644971
93794	1765022
90246	923904
94999	5500663
93463	2615258
90523	3685802
94910	1295479
95825	3239752
97144	1814193
93338	5288515
91304	1699335
93858	280710
89211	4259211
97382	6005894
95930	3466974
93731	3351930
98673	5166768
97870	4028127
91941	6149347
92737	5471910
98043	4964825
96539	2267083
94881	3450466
92624	1031044
89731	6046598
89702	4050709
93958	4907925
91193	3542961
90243	6167673
98733	4443446
98354	3459508
98339	2995489
92376	5841191
98515	4420981
96833	4725650
98691	5022794
90148	1688251
94342	4154892
98335	3041440
89005	6078209
95771	1090056
93439	695829
95553	2265861
91095	3588559
97214	1890185
95853	5805820
92068	2377415
93003	3467897
96692	1449252
92969	3510946
94616	5270095
93963	2909392
94560	1847518
93911	5664339
96951	69273
93246	1393763
95614	6040235
98244	2352328
92175	5441951
93591	2684750
95207	4204737
97827	2938959
90486	145112
96121	2257866
92872	5771725
92784	1738243
92716	3037072
95003	4787579
96659	469104
96155	5875016
90515	4419209
98268	1856506
97796	3295918
92076	1718309
91575	249749
94103	4273171
93939	5192630
96265	6108576
94241	5856949
95262	2279367
97019	5702379
92855	1816366
95985	1709320
93916	258599
98997	1451389
98026	2679349
94902	1602711
92455	3598579
94387	771410
97857	2312932
95854	1343138
96966	4441947
94969	5800345
94916	112807
94234	1615488
98272	3623571
92600	2596483
93914	2647589
89885	5681875
98485	4324315
92994	2194689
93714	2451031
97986	3929308
97614	4790939
98080	3147915
94951	2642756
96147	1912241
97380	906572
96992	3119114
93256	4670911
90181	5985536
97350	2359349
91501	6085688
91453	4681328
90810	5111186
93095	6230056
96614	5206645
98097	1311793
89402	1318262
96229	97492
90635	5847306
93018	4257663
96046	1981480
98977	5195723
93391	4005665
89502	6174831
96038	1785964
98594	2697422
94916	3926132
93153	3031026
96198	4546890
97927	5834116
93577	2210378
95415	612908
95805	4239028
93606	4891963
91798	1452058
98921	1617737
90262	2663040
94195	1983551
89992	3583420
94013	511004
95945	2149014
98872	4750969
94378	2636797
97820	3495429
89739	2880185
98009	1517021
89986	2540513
96385	5853868
94404	3508092
93874	3765682
91676	6148094
92784	587064
90971	1660408
93749	4740070
96875	602775
92820	144412
97348	5118180
94786	1576911
98310	2527694
90993	1670964
95615	2846928
97476	3644073
90674	3083601
96737	3840974
94819	1082555
98130	3145128
98286	187708
91118	1425559
94508	450487
95678	1887686
95016	2251847
91909	5650892
89251	5066093
97082	5460852
93186	5716663
97771	1521822
96250	816779
92316	3301740
98647	4532463
97921	5537764
97938	5107582
93037	421673
95146	1903537
91165	283579
98137	4191890
93776	5590338
93983	4737287
89910	2497732
98640	1915346
97936	1006249
93827	553268
93571	3769223
93472	633349
93026	2307053
98835	6238350
91668	4550616
93194	3198064
96371	1559781
94477	1308862
95072	6033809
94851	5698322
90055	5339446
96534	5642261
96618	5223185
98729	512574
92549	4962259
98249	3745839
93236	256612
93270	5266509
96775	2932114
89999	2984742
95930	1657825
96777	343332
89254	3920123
98191	6041221
98049	5877966
90513	1921448
93260	4719918
92827	3829850
95766	4828179
95819	4447949
97042	4380732
95459	870159
98324	4625851
95719	4079210
95539	1462913
93855	3785383
93104	5241522
96923	938968
94880	5912707
90629	3381454
94705	69243
92901	2022496
93270	3648135
89977	2682154
98633	5336674
90158	3186901
97525	5571709
98785	4693808
91412	1482977
96691	2441421
96556	6010402
89303	2688812
95520	4506274
97867	4978480
92909	90311
98931	3938419
96240	3697437
90333	2468646
91871	2253436
98114	3145646
89269	1098497
90323	619332
93242	2615027
95385	3403142
91816	4110919
98831	4677493
94912	2630866
95060	719083
89049	2525525
97594	2398276
96005	266209
89417	4788574
95066	38076
93838	5525547
91033	1090088
97977	4569519
96049	2224612
91619	974691
90478	986917
93497	5128177
96183	3440042
96959	5610522
98673	4474152
98305	2795166
93177	6195209
94891	4097551
93033	2414162
96663	5488077
91589	2970089
95127	3584209
92681	4580528
93224	3295815
90586	1774826
92253	3530610
96038	4538466
94516	6057367
91169	5376076
91601	5260237
95523	2124214
90275	5575058
97591	2808818
98490	5527724
92615	2098465
96555	1114552
92465	4004631
98264	3301071
92394	5217423
93796	6225024
90274	5077820
92150	3293347
97144	4701763
96192	2057944
92713	4953104
97847	47099
90051	5659945
95859	4384578
94563	2929388
97404	3077979
98207	6221655
98532	521254
96721	2407503
94171	3934773
98425	2268120
