69925	154009
77122	853222
71216	657090
76242	512645
73586	566857
72054	752441
73778	285162
75553	980392
78084	346882
69302	983755
77649	144684
77812	115591
77556	233974
77610	328592
78347	826108
71668	338819
78322	426651
69393	440646
75648	714786
70180	617563
76265	78531
75143	508033
70825	334608
73761	117270
72800	719255
71257	183154
70995	711253
72243	67234
73067	424141
71009	777555
76080	54355
73641	105757
69651	734931
76226	16892
74256	663442
78158	255072
70489	450266
78106	8751
73217	813751
70962	882365
70348	556874
76731	354212
76678	687841
78277	582188
76826	452871
72057	132129
71913	464580
77497	275528
69222	672860
75185	721662
69160	716077
74129	295971
71890	905467
73953	258653
69336	824643
78533	255180
69791	57054
75985	869282
72279	599200
74563	980262
70693	611991
72260	431763
76339	300325
78020	503778
71202	13214
74705	337415
76306	356922
71576	650412
77683	80571
73775	284034
72132	660040
74830	154124
75516	221823
75958	383308
72291	714639
74809	20412
72126	576478
76428	589025
69028	276358
75331	888597
70534	652918
71819	490843
76420	776580
76241	685398
74347	948753
69538	610845
76792	287569
75835	280060
78704	776186
76458	15090
75832	524422
75560	610597
74157	363665
74746	873984
75832	692364
78447	173862
74731	952505
77378	762116
73014	299209
76213	878056
71003	771696
74421	68323
73077	255295
75757	155575
70144	448028
77627	750045
74163	805654
77371	147192
74453	756614
71961	874804
73910	947428
75933	22426
73255	2579
73822	946887
71550	651007
71030	690043
71491	159788
77919	599032
76096	637329
70064	119338
74348	239338
73926	657411
76545	656021
70879	626545
75882	866362
78846	844384
76418	824684
69869	81353
69957	196629
74159	401674
75854	289749
78563	833559
78494	817042
73988	267993
78824	606729
75119	218288
71479	430991
75094	809823
72707	200703
74733	419644
77079	77126
76017	116934
78557	584590
70831	978293
76230	110926
78568	287029
71235	889840
72525	499065
72706	534756
75661	295434
75037	231852
74458	737450
78191	964664
69341	214732
70084	53470
75464	388624
75051	881443
75804	31831
74541	464040
77211	298694
78994	12503
73888	212102
77997	992087
75835	906323
77260	625115
70824	480756
69016	870932
77982	819966
76329	429201
72046	189759
75564	548570
78019	666831
74175	426944
75132	607209
73331	880100
77772	933534
75863	10120
74859	555242
72409	161886
77006	749809
72997	298677
69335	782991
73349	111752
73011	500679
76789	198552
70537	338373
76284	162759
73182	4646
78831	823031
74091	865929
77749	13798
76306	994841
72457	222195
71419	366033
78023	270310
75866	295203
76960	164683
69719	73767
74683	796864
75133	303787
71712	99176
72038	714485
75606	791614
76484	292365
74641	195457
73786	417320
74048	652274
74334	745379
78854	867099
71712	104739
69617	709199
75472	48688
78338	983634
76771	99476
74315	491823
78924	86248
75726	802800
76843	852091
76703	119384
75499	568836
76436	646982
75902	901506
77007	470173
70350	924776
78654	463809
75083	692370
76513	996658
72499	557915
74205	846837
71878	782650
74276	319827
69650	922326
77347	154780
78616	344850
75347	738723
77858	846259
73065	137043
77209	982595
73290	476550
78745	709674
75837	110961
78407	177788
72985	998051
77995	242695
73734	946419
73430	2441
76232	608726
77278	189208
75197	277556
78410	550241
75932	829322
72501	415634
76931	379248
69964	666279
69312	225794
75164	338362
75606	485891
72427	609026
74556	792936
72751	277940
72010	105920
71539	800209
72713	138644
75176	255819
78881	372220
69031	442676
71362	877410
71022	798063
76561	526971
76646	343746
74186	106531
75726	823867
77149	507365
77540	194828
74283	331986
71050	935744
78132	151135
75146	620313
77753	328464
71700	451318
78361	651736
72904	141195
74902	287651
76641	990795
72423	245180
73882	403832
76376	106724
77405	542010
74544	371021
75015	711370
71817	392299
72936	693932
72634	509293
69844	851809
71495	547883
76578	953166
74448	579677
74600	101284
74080	221573
75200	46983
72888	445042
71812	624370
71013	458254
78771	298726
77510	824222
71723	950035
72085	796943
74119	549477
76158	314441
74936	611726
78578	69600
69730	662164
74795	256057
72151	498224
75672	961228
70915	185357
75590	858511
69757	297541
77453	170348
74426	379017
76571	34255
70047	280516
73071	803050
69629	874347
76988	219786
70660	919029
74442	273437
71855	528798
76314	764963
71721	966450
75032	710118
74457	774148
77039	475541
74633	670105
75175	229151
78818	635794
72939	272847
75291	284711
74291	347578
73934	314300
71719	505475
69544	75662
75008	333888
73090	462254
71156	576811
71924	85258
78179	156941
76512	939864
73652	37938
71118	792385
75354	277730
73430	583866
73099	598048
77209	577282
75836	835556
73166	297365
73428	73459
75820	573828
77141	885452
76850	303248
76223	516039
77768	461329
77505	965626
74412	94859
77625	426511
77875	545763
74241	760348
72021	861033
73528	642044
76479	547087
73022	152883
76875	829923
78485	616199
73099	328012
77899	945583
76061	173079
72342	33929
71379	890017
77716	126988
75375	108834
71952	190245
77188	631503
73763	262061
70754	143548
76303	331606
74285	943746
78833	228359
77479	139577
73639	656220
77207	879219
76172	632928
78977	238188
74314	83695
78078	803126
69789	300012
71550	917037
78946	499092
78312	715903
73422	64249
71614	376775
73229	140676
78922	311284
78129	637233
72834	621758
76437	912551
74780	992756
73547	272010
77739	389875
72019	267001
71232	856471
76445	113979
72838	693512
72468	36281
71549	957188
75902	29970
73911	461945
76343	767864
77994	629630
73235	541105
75165	949953
72929	571673
73783	651385
74633	881060
78365	799466
78563	900090
70586	653730
71825	53391
78584	197241
75892	800923
73597	905717
77394	543581
76895	126659
71451	673640
74621	770968
71415	589785
74720	727265
73345	272205
73027	282279
72541	13637
78366	50175
70967	635506
74116	205375
72569	696250
69233	933413
69924	615265
78511	618871
72763	166368
74321	326053
76558	106483
76714	827797
77328	820502
70063	286731
78744	795307
78211	135591
78907	58385
77161	72234
78036	192001
76501	334493
70125	537268
76931	752453
72954	907546
75622	143971
69705	634380
78299	265487
71400	545638
77624	775300
70545	72389
71069	626563
69109	32935
73795	956631
78823	875442
71462	583749
73858	226068
76616	419600
69432	416235
78821	617102
73567	977597
77635	144804
70885	761028
78987	489762
78281	128814
72173	515838
74507	779288
75339	364210
77481	391851
70744	592983
76826	983200
76349	877177
70554	251038
78828	718858
74999	608573
75726	332589
69292	683428
69391	143254
70466	366080
71390	283443
75802	802016
78547	100275
77598	477722
71811	421275
72768	516568
70987	438922
72493	346285
71676	775011
77634	486993
72869	321445
78739	734701
75989	317006
75363	752337
78661	51027
71265	598590
70010	700274
74865	589011
70306	484536
76494	766270
75007	841751
71749	938215
75174	638226
77453	612143
76500	654227
75105	956373
75713	910872
75031	771430
71693	712698
74352	489
71404	26701
70250	559937
73291	74776
77450	532000
76298	530064
74370	155533
70336	381257
72073	619433
73754	718635
72520	178025
73886	152757
76802	487290
77694	629777
70825	59043
73912	430259
77640	165712
75829	222785
69477	335028
72839	459422
77218	710652
75556	151446
75458	255133
71637	454569
75340	280151
76580	796967
69531	162904
78573	792427
77409	133248
71281	412273
76248	382012
78547	750680
75389	127173
72176	746646
75933	799517
73661	973741
77428	436574
77887	600644
78305	92406
73793	969109
78985	630318
73589	30805
75007	663320
70075	297669
73775	782612
73888	793644
71070	947022
75471	713440
74082	537646
76999	683923
76487	195528
71318	11564
75381	143552
77885	328284
70213	878848
70784	552337
69991	122098
74692	12836
77145	623161
75405	713083
75657	323527
74911	902100
76271	979186
78566	959327
73050	411783
75368	383384
71878	313868
78546	932843
72062	808818
72799	304498
71658	237303
78807	461464
76251	830319
74689	97480
74210	686869
76768	111312
74996	756314
76353	940610
78391	376958
70042	832594
73798	166029
74776	512915
76128	733386
78434	633861
75691	956498
78109	93332
72176	812162
73233	444412
69541	150250
69355	525158
72044	819619
71504	87993
69497	711879
70709	483719
75560	660037
72534	404673
75176	121843
73747	516916
71201	441021
70206	625525
78032	648523
69248	191469
77683	804284
71434	67247
78505	400452
70368	817982
71731	429340
74528	700282
69038	59371
74088	424864
74495	733765
75845	352973
73375	299195
75289	70163
78568	289547
73012	974641
78688	674080
77529	840063
78152	910176
71961	259288
75530	658923
75888	895621
78886	932466
71445	904914
69631	406831
70692	973599
76731	291855
76870	204055
73106	127602
74142	544459
72659	844665
74446	606176
72422	834500
72911	570335
75495	466793
75555	240037
77304	694945
74770	196060
72851	305183
77915	63291
72233	493586
72943	281273
77557	665377
72579	839391
74900	155612
78858	275105
77258	459479
70344	683515
75125	646695
72133	671727
75873	179199
75272	463568
74148	46402
73692	985043
70076	99423
76990	794714
69643	568415
76776	488628
75352	334378
72258	624088
70247	540471
74492	627478
69657	617843
77635	27081
73787	505031
70000	99915
76963	856503
70662	914060
78689	9227
71132	955162
74102	789278
77735	636809
69876	82520
71187	201728
75699	449309
76145	928323
72658	87922
75511	502231
77248	173228
70902	198047
76045	356784
77093	306843
73362	923609
73521	681903
78651	786530
73111	103715
74970	729151
74526	41020
78155	239849
69397	236041
75822	605826
76312	994851
73457	44483
76528	294431
76916	251476
73836	638415
78950	884579
69317	992506
76692	873236
71957	152357
76140	366723
70594	679079
78647	384759
77542	809358
75733	493450
78040	228010
75209	189008
77753	148776
77371	146166
77097	411528
69235	980399
70439	483394
70600	755035
70086	528492
76285	591400
72039	770203
77726	992101
76575	253049
74147	431828
78842	324861
72207	880029
70544	610809
78112	306306
70351	403337
73965	539250
78778	112255
71712	513972
74301	7277
78707	824213
69550	862750
75002	862588
73690	145369
78236	991725
77149	785564
75429	715036
72414	947510
75988	771651
69810	490968
78697	953174
78673	758917
76377	628917
74116	407369
77258	786759
78720	995534
76053	21906
69561	517095
78367	559699
74958	278917
71584	316675
69139	477069
72855	601539
72166	60374
70643	846187
75253	229881
69923	783433
77542	954214
74998	541797
74940	121953
70837	201956
70738	119820
74895	146231
77247	134662
76893	957503
71637	486406
72066	393495
78284	702578
75169	641223
78167	777201
72566	385135
72318	109693
75516	190693
75575	838154
76901	332692
70097	429898
76379	247137
72656	524315
76118	522130
75418	223883
76472	287525
76632	719588
74730	907736
73607	237604
75568	983690
78414	300750
71263	392062
72152	464471
78219	862572
78018	962601
75908	62275
69977	804238
72862	966955
72976	894776
75480	444246
75140	207386
69686	263442
70209	917689
77056	825731
78558	531117
76874	700201
76164	916027
77127	633789
69618	543219
76716	231768
78164	376340
74749	761280
74890	948967
76961	809926
78940	841485
75793	530644
70293	55103
70250	859568
72829	552826
77986	910975
76050	767692
77994	623857
75810	375781
76811	181497
74083	639236
73214	88069
72892	879474
74430	694993
70589	208792
78558	523189
69616	373575
75513	95453
77241	551147
71851	800618
72838	323598
73279	117952
73911	841094
73914	401727
77478	291985
74141	476945
69412	122023
78020	256522
74988	189190
77416	936231
75276	966670
74875	395835
75515	742320
72344	998377
75793	550850
72061	925573
77547	372611
73340	4009
69410	865498
69511	620883
78680	665344
77705	995087
73597	15280
70385	756968
69704	525583
71694	101213
77679	585860
71186	41010
75883	939616
73200	439509
78993	405366
74081	481998
77506	632990
69674	537945
74752	159707
70943	198581
70064	49379
74080	900514
76777	78708
78114	354792
78631	777054
75502	715363
72338	831206
69687	545261
71304	453524
71830	918183
76651	641738
74173	789561
73636	67781
75442	112160
71740	40992
76734	883656
74044	528805
75431	476681
73282	85697
74242	134372
75854	644354
74315	316083
69918	515574
72841	347253
78227	258029
75866	535047
74621	283128
73487	582885
76531	935636
77932	610879
74668	743046
69371	622861
70747	187373
76748	822687
75415	788703
69574	147714
74290	728980
78792	834395
78717	885218
77485	152397
73029	918138
74976	881321
75861	950174
72772	70003
75811	80345
70602	292815
74786	259277
74434	634785
75114	403899
74662	944437
72327	328223
76366	856678
73432	978626
78337	379576
71477	941586
74445	584001
74646	395467
77298	681952
70963	79212
71294	542875
73534	854267
71383	535475
76010	162935
74175	11208
78541	361675
72057	856815
75268	573306
73704	97024
70114	745278
70394	446451
78994	406996
74731	319217
73407	577723
75229	660008
78881	985694
75301	516628
73338	273100
75550	279484
76202	120911
71511	245940
77726	206897
76321	92248
70043	718214
76549	385627
78013	315517
70936	424175
78962	609253
76741	490512
72447	422662
74646	382941
78175	326214
72457	103888
76022	437492
77295	50475
78594	391471
73269	179401
72756	287259
78455	545314
76514	540286
73582	654665
76017	833211
76813	943251
71636	978414
76099	305784
75002	75153
78725	33491
78788	89427
71270	990640
71762	86816
77530	401794
73274	502489
78695	32892
77967	281370
72168	741746
71745	952362
71794	838749
77452	570803
76604	693599
70488	128365
75751	612688
74986	478934
70507	34685
71714	656497
75131	972254
77352	67799
70377	842370
72638	543767
70096	463949
78737	644224
78037	698744
73647	49905
73943	191707
74277	187753
74060	604938
76208	319231
76841	680072
71835	286342
75651	942513
69642	265644
75800	929484
72145	797482
71083	874051
71189	646688
69991	470178
78283	516571
70140	518500
70463	226342
76562	777792
71023	162573
74118	131723
69259	358096
78142	785110
71919	397964
75838	765008
74886	653057
76023	90347
76787	794242
71393	438158
72214	59861
76205	373062
74008	921339
74889	360126
70245	901373
74197	368571
72061	607526
76931	120281
71291	954032
72664	868899
70220	277367
74565	845329
69353	661344
75821	289357
77824	463081
71912	101824
72923	647950
77833	431129
78672	733013
72818	903114
77162	954247
73965	737570
78753	24410
76194	702258
72851	211600
77045	514707
72355	314133
77226	244503
75296	838095
78217	89177
78243	353356
69020	797316
77732	518331
75303	501706
75789	76540
75304	731263
77526	390928
73025	109187
77945	403406
76590	955231
78844	780555
71146	605443
77487	439275
75091	332857
70783	558911
69546	731447
78008	857613
78808	850484
76101	104271
72400	716864
78404	376004
71142	696455
73224	206687
75802	190637
77461	754160
78169	669356
76067	60368
70300	783091
73265	655957
77994	865333
74532	743409
74588	46685
69209	525166
78088	346813
77798	677706
75678	220588
78063	7118
71011	869217
73964	473677
76344	204051
72720	507753
70481	426528
76813	828770
72037	351279
72950	488451
74073	681563
78301	757593
74640	254766
77761	432205
74495	50917
77605	743683
78297	10280
75377	81401
75034	199709
76976	401871
70916	368209
74301	740957
69856	47860
72487	522791
71846	672820
74647	683484
78782	435546
73731	168803
72539	182397
72523	537435
69517	92796
78251	447970
76360	767901
77638	532293
71926	717509
76226	803818
76814	128741
69007	488813
70043	540154
74303	184442
74789	221726
71524	16846
72256	763891
78165	329883
72743	280113
75889	849630
70270	997508
76144	365411
73391	525807
72379	582325
71939	560309
72844	574389
69830	316628
74620	577183
73979	422912
78352	196113
77300	493832
73749	594234
70374	801793
78478	878159
74163	955901
75947	35855
74298	271915
78562	399739
71919	620469
75455	424088
74886	655414
69853	864532
78291	314665
78145	583377
70929	563256
70950	668560
75146	683234
71616	824749
76936	779936
73959	703220
78249	814191
74364	510532
73965	809588
77859	339972
69740	33940
69528	204011
70876	341396
76117	381712
72876	925019
73937	829537
74464	779059
76043	295041
77510	170048
78927	1221
72123	894397
77607	400798
76195	426928
77130	304918
69236	782113
73211	248482
71583	899597
77069	902833
76219	64982
75904	916202
76455	164925
75362	472445
72719	949336
75817	432224
73129	331800
77643	317522
76681	604999
75368	399118
74559	809482
74054	120057
70848	749926
77351	564133
71635	110458
76145	568905
69792	109841
74613	402743
78918	376729
75676	913168
76314	974366
77236	398979
77663	642652
70113	110896
74331	254968
70141	286238
78214	204848
76483	680010
73563	187432
77530	386151
70801	792122
72856	579448
76112	334403
75678	723313
69754	205414
73467	987028
69669	38241
72626	456305
76987	95251
72876	867071
73399	746262
77231	75891
74357	85053
78042	74139
71566	40062
73438	407143
72360	521774
77125	367353
76527	244679
76487	388242
77680	330961
76430	339225
71215	336974
76780	656953
70403	885249
74908	807286
75019	940952
75939	889725
78087	244974
71433	880395
77679	550862
78403	374228
75006	712002
72208	801970
71638	278711
78729	953495
69918	318421
76661	493947
72238	80465
75763	752933
73600	175465
74221	332234
78557	435628
70180	445387
70916	190595
74211	582931
76984	811067
78368	321456
73908	629533
77388	830404
72079	298053
72434	695985
72188	836662
72050	208272
73118	17644
72813	516247
71913	359389
73074	324386
77095	862529
76338	712810
71529	645970
73362	62405
74080	775006
78455	275738
75127	434376
73177	970363
73196	416132
73877	330569
77341	913462
75724	629483
70140	543492
72761	2908
71852	586800
78466	149846
72098	361738
75844	588646
70186	438542
72613	891591
72972	859331
73306	802874
80553	60921
86974	652813
80547	718976
80812	860380
88757	949673
86001	237814
82453	344095
83518	701906
83275	338815
85364	553994
79771	386954
86609	462120
88514	879498
82558	529893
80006	676784
82446	494461
82193	350828
83367	903889
80092	331814
86772	692677
80962	44558
82335	696293
85859	261339
84747	477338
80711	379816
88726	448871
79335	448670
85499	457796
82413	655751
85480	976723
88782	53923
82595	305745
88929	660115
79030	312837
82409	194304
87164	353376
82494	702391
86455	326595
88133	856137
86216	250583
79849	986145
79559	839286
88532	542765
84563	26756
83773	887696
81095	512940
79664	582650
79602	809752
80140	181086
87455	201458
81627	66416
82845	808715
82450	834147
83917	488401
83334	4557
84961	235214
88147	943651
84988	404178
81629	134286
85460	899087
88829	730803
85762	630805
87895	293204
79507	524169
81647	546953
81870	954907
79634	495791
88699	64487
80345	828648
88367	453460
80463	22316
87311	106500
84326	814226
86453	18832
86069	269486
82016	369277
84323	454739
86829	682450
84293	719892
81469	855014
88194	871420
83171	349552
82752	120060
88927	798123
81335	406426
86926	84890
79038	455323
80941	376131
80636	156507
84722	361764
80734	403255
87293	130889
87380	948819
86285	192960
83642	152083
79420	922718
86224	870873
85719	992457
84059	388233
86041	348187
81337	690830
81278	769760
87441	897380
83285	149884
82157	499403
87715	351738
80008	750107
87473	334996
80554	301499
80219	879417
88625	902992
88961	888835
84613	845651
79180	643221
81656	895575
87241	59621
84313	616214
82285	15838
83530	152038
86561	624532
82463	774235
82541	175551
87136	742133
85752	76677
79258	254172
85987	446795
85735	955841
86492	79939
88523	116543
87793	494570
84633	27410
79343	157890
84502	445205
87778	808705
87615	24113
87520	118501
82050	741356
88094	807647
88519	808414
87747	531848
82597	527892
83664	105367
79315	286409
81674	413467
87889	748393
83304	683103
81921	768157
81469	615302
86586	223381
80828	262282
81153	268309
88272	83013
87834	588806
88899	414612
79680	283258
79879	825894
86898	239071
85213	879542
86832	664860
87243	246082
79720	795012
84973	787282
86721	795570
82844	889022
80703	755679
87863	612616
84865	373225
86639	221364
84223	52574
80394	481991
85049	539932
80127	381899
82269	518124
80763	467065
85224	814563
83481	858197
82093	632119
83478	657085
87527	398017
87114	6899
84131	9263
83331	555562
83465	667395
87670	309015
84486	400779
85977	566255
83450	267357
80661	551429
88343	938357
87446	164734
86679	426156
81749	838966
85653	610620
79845	500776
80530	654717
81266	836266
80674	897832
86006	624750
84728	568258
84305	311228
83554	819979
84081	921120
87245	780310
79378	235892
80744	95211
84541	659754
80716	577706
86766	861582
83077	725124
86125	445328
84991	639359
81383	659916
79900	656353
86744	740026
81088	820185
84926	566406
82127	132661
82265	18500
83300	842994
87175	748740
87548	474084
84972	84253
81871	387078
85672	758579
86962	832269
86974	553922
87204	98043
86020	960219
83753	291258
80847	512527
87879	528099
82024	104812
83807	310825
86899	551097
86320	602640
87739	124019
84014	967457
82012	26175
85256	551690
79926	410523
81641	915806
87633	295199
87406	111617
80722	555374
81062	312985
84321	245640
84901	638802
83030	355715
83529	517515
81983	849745
87070	211387
82132	986026
86517	923519
88632	584441
80238	526814
86965	558899
80171	942607
84799	469659
83769	172158
87277	579537
83629	496684
84601	188460
87666	894473
85605	750305
88505	989931
81282	908647
88741	582064
88704	333994
81528	682531
87229	467995
85760	904542
80805	899185
88069	258478
80127	300800
87591	374425
87274	8702
82844	363500
88990	3325
87115	854342
80307	907330
87647	96940
79586	654295
88648	78977
88685	977286
85117	169769
81021	931238
83286	271443
82553	301077
79887	379957
87722	62045
86685	525485
87427	375252
82418	23694
80710	468095
81433	234538
82672	500361
87526	413518
86590	646928
83304	906132
86234	977764
83486	300251
80375	796602
79882	62224
85698	248195
86396	388804
83406	617892
87150	807623
80956	600078
85511	332472
81776	222421
85695	996485
86039	873316
83035	322124
81608	231820
82094	647974
80009	75162
84087	475174
82322	833930
83331	920309
86786	980468
80973	40483
88490	377536
84016	360387
85332	708205
80630	337781
79290	133913
84311	700810
86678	156395
83452	918297
87421	298721
84351	750162
85454	385837
86896	481678
82571	415260
84929	744873
81146	917764
86151	786226
88764	676191
79718	721859
88263	487053
84172	711444
83925	273963
84039	832868
85182	94761
79989	693029
83764	294483
85577	550810
84818	792336
82252	980782
88863	315138
87403	481654
83881	338235
88517	40160
83788	260860
79107	241184
86769	315285
84964	258171
80074	268620
85349	758499
85904	724386
83147	50490
86348	139018
84684	753681
86853	324411
88265	338864
87582	100941
84508	737832
82273	107691
82395	824496
83852	762871
80714	44407
80646	803267
87320	802642
86914	326344
86614	703653
85187	955407
82159	318519
85931	288655
79897	767758
84990	939714
88939	488360
87504	438925
84311	154188
79142	204759
81519	877545
88832	734995
80403	96993
83900	421326
88829	457638
80983	814561
80488	453352
84084	281257
79369	7274
83229	418984
86195	575736
85322	952113
86705	63063
84147	639709
79753	323077
82856	760523
88324	682813
82678	868494
86151	222989
83051	872981
87834	947204
88863	620881
85673	673034
83982	603827
82844	61686
84942	866200
87133	358212
83347	409491
84399	622436
81688	174839
80057	193378
86089	294493
87694	648124
84187	340172
87008	600800
82445	49591
80137	940470
80717	302154
88275	34033
79026	478034
80715	959930
83295	550283
84738	862630
81853	752498
82546	80373
88302	210109
82051	987802
86017	570405
83381	192190
87539	688355
79054	586346
86263	704074
80381	695337
79954	259025
88681	988733
86493	956792
83710	590098
83689	984293
87141	49125
79999	800331
87159	449432
87476	428828
83289	114894
86263	776655
85107	15788
87527	947636
88151	509932
82063	130862
85823	934049
84780	137255
83432	864004
82885	78308
88663	80546
84079	267325
87290	241189
86616	25046
88515	452464
85098	293544
79745	219179
79536	15339
79617	869435
83033	245864
86910	73940
86412	747796
87168	550654
88381	967322
83381	586082
87689	794777
80877	536899
87742	740544
80700	797888
79857	811135
79269	514404
87989	152696
84787	983096
79306	857520
88599	758987
85769	395334
83411	449950
87023	972535
82675	327987
82449	229386
79740	151008
86455	503680
87823	560704
80956	318356
84717	786437
88552	131873
88774	162008
85258	706679
80188	583730
80626	758196
84642	262483
88640	717207
86399	131751
80442	947114
87289	725600
83370	191127
82145	935219
84878	103723
83840	319982
81157	934125
84347	180139
83927	343045
85922	134888
84735	313650
85433	52589
83896	50355
79007	569338
82364	77572
83169	547063
82809	958478
80944	987386
84214	538331
87936	462853
84230	610148
79613	536222
84110	747498
84247	600543
86394	622804
82450	8625
82289	248504
80470	410864
81737	85104
82144	162463
81682	965138
81002	25918
84440	305602
81835	85020
82626	427287
88846	493394
84634	742808
80535	468787
84362	198035
83360	309782
82744	68902
85403	303949
82910	450007
79574	359010
80078	658227
86905	338010
81724	944081
88358	857693
88032	180824
86512	879066
86940	934561
87586	500541
82933	165762
79122	519141
84521	562858
79785	60288
81338	532989
82345	622201
84549	665671
87910	935330
84534	475484
87520	789897
84085	172699
86824	331092
83849	566591
87517	404880
82284	760237
86208	213365
80598	262092
79819	390255
82989	136589
87820	722049
88435	83281
86970	895194
79570	747819
84447	971653
80923	763867
80946	564954
87715	75803
85954	568166
87496	651013
81687	752229
86713	233869
84220	821076
83021	781098
83892	719464
85937	540199
79490	118197
82725	868207
84926	525270
88066	943646
81736	342794
88402	46525
83068	267323
82808	460477
80638	17562
87805	45125
86902	688335
84447	738287
86076	387878
83550	307282
81213	34797
79149	194669
81167	527135
83029	144109
87290	746679
87231	504366
86086	541406
85534	639380
85065	949650
80620	366497
81916	531097
80381	131753
81121	146363
88952	355734
85734	533647
81907	12899
84397	64380
82119	625923
86985	838520
80379	608423
85881	981070
86841	579179
84271	364317
88507	811386
80788	653796
83751	332869
82784	680354
79370	390613
84926	281531
82877	159600
81777	632016
84619	870930
87564	590821
84014	823167
82871	373280
84421	662706
88713	514048
86656	857588
86677	220323
82760	512630
81589	973042
79898	394114
83860	823051
85787	87614
84759	598083
85118	448625
82400	392834
84981	115642
85006	9568
86385	947171
81855	138928
82451	708564
85042	580181
84386	225387
81607	787090
81317	228502
85338	959841
87333	242332
85517	920453
86599	229900
79921	386508
80113	172816
83323	856415
88740	6836
87784	432947
83673	103278
85430	398794
81050	605464
88798	912783
79620	502450
86254	485956
86592	360147
86757	242508
82535	670365
81004	128768
82835	988814
86387	293369
84185	730769
88579	19972
83522	214833
88283	299200
83599	986500
81028	645746
86761	989658
87154	144320
83603	370503
87274	550456
85192	763043
87547	103780
84214	643532
86202	874065
88752	550344
83176	855012
86894	199469
83047	567052
86008	924069
87460	820181
80645	893029
86300	876946
87017	292143
87700	83039
81908	409262
87081	457533
83827	565177
88877	428590
82575	111507
85790	648968
83978	298064
84626	482002
84939	250725
80781	986992
84738	391119
87701	511071
85265	210120
82569	581978
87612	372826
88922	874398
81240	894801
80521	715706
82438	332226
86824	391996
88367	294212
84582	421165
84519	996580
85733	239227
86430	373010
81213	287500
85398	783750
79270	883585
79239	706561
82602	603006
82672	584146
86224	298611
83763	297527
80088	706268
86652	667853
88731	968069
83446	884321
79478	616612
82106	82154
84695	501883
79585	917033
87375	440540
84719	694567
79048	497847
82677	659768
87072	817471
83458	886163
79809	122786
79249	178467
87342	421507
83938	819768
87917	340781
84247	125397
86433	619441
88576	613267
84582	893034
82979	506145
83877	227028
84349	209298
83344	118026
87455	991023
82819	574118
87650	856112
87943	746042
86189	293292
88181	4807
82742	939533
79707	116472
80641	406225
84065	760726
85549	857376
88387	172882
88176	145856
79382	860029
82321	778760
85747	383893
84578	601153
84567	486321
83564	700070
88788	649872
80720	311368
85906	312782
80700	610747
80806	772105
85220	843896
82013	873173
81995	690098
84740	654526
86630	145154
80880	321324
87375	694619
81224	81407
84718	254393
83923	857131
79944	721606
85283	857114
83141	967248
88126	707469
83008	954477
85423	925772
88807	570559
82946	959370
80539	351028
84904	60269
86938	171351
86731	6227
80293	87241
87005	175471
84533	208202
86535	741574
84462	171999
88581	137843
80077	267467
88044	578331
85561	478201
87747	251643
80016	500926
83285	567898
85058	628934
87315	40787
83160	381933
87857	187310
82536	589829
80195	370091
81730	431776
81543	301575
87431	10151
86345	296175
84594	102533
83779	705230
79584	861825
83074	365121
83996	896799
80609	48909
83767	157499
85940	692612
85211	368920
81891	84902
86511	903558
87795	98630
83391	458521
81774	233971
85659	323844
82947	743019
85848	662590
88288	110405
85252	749773
87746	445814
81543	410793
84051	931417
84517	98052
88792	86447
84794	804564
87276	834430
85839	80801
84489	833581
85058	828211
81864	37406
85741	238766
80130	742102
79881	658346
81265	623392
87499	420661
85600	520228
80433	182236
87011	394748
83014	749499
79378	2617
84494	926411
83982	563589
83947	497784
83382	837660
87600	547865
80773	837190
83204	483906
88756	826569
84971	531401
88286	101776
83856	894050
84716	314810
82522	890775
83904	951747
85986	279194
87730	544048
86650	438868
88852	895653
82676	33335
80308	685109
84385	486547
82034	205239
84427	407290
85835	227987
86026	45105
88074	547995
88921	643228
83739	862150
83130	27246
80036	467581
83649	594805
85616	82405
81323	114639
87870	803935
84935	322795
86326	783264
88908	267014
83756	772828
81455	310684
80045	239893
81044	769456
86560	981574
88366	701446
79667	713960
82067	611571
87075	326209
86078	348769
88071	652286
80553	623118
83744	79511
80347	265661
87985	163010
88429	488075
88168	237046
81483	241749
85360	832452
85527	794982
88442	528530
86660	765239
88774	169198
82269	30710
87183	863675
83716	355108
88106	299634
79116	617436
82629	522940
80332	591600
86234	128161
85738	22757
84703	112233
88902	28461
79544	67000
80264	216831
88915	91951
88356	516228
80167	955066
80716	496356
83966	811125
79982	544093
81944	917545
82766	75467
81902	970464
79552	389980
87682	605928
83519	167995
87661	947974
85742	371677
86037	474374
82323	964441
81457	139892
85054	79287
88595	797103
88838	955977
87231	958377
86839	636838
84559	436172
80774	568141
79972	823559
86857	110984
81746	45455
87090	387328
80999	70458
79266	909326
86099	541144
88580	866566
82000	740325
85966	121873
84282	243712
88220	76781
81622	313618
87357	699928
87366	568336
85869	85368
80817	492493
85111	924598
88546	517587
83699	382906
84635	915290
88570	106357
82419	418671
80040	449240
84149	452000
84214	889546
82204	518369
82881	108655
83114	422084
84540	420885
82409	578013
81743	396315
80709	938240
87002	826132
87078	610063
81837	773022
86402	800205
85363	365823
81337	888076
82389	136506
87542	302606
79860	986097
83459	804651
86576	684119
84203	89953
87154	496136
84356	938269
88652	374901
80750	617333
